tile_pallisade,96,352,0,32,24,32,0,1,1,4294967295
tile_pallisade,96,384,0,32,24,32,0,1,1,4294967295
tile_pallisade,96,416,0,32,24,32,0,1,1,4294967295
tile_pallisade,120,352,0,32,24,32,0,1,1,4294967295
tile_pallisade,120,384,0,32,24,32,0,1,1,4294967295
tile_pallisade,120,416,0,32,24,32,0,1,1,4294967295
tile_pallisade,120,448,0,32,24,32,0,1,1,4294967295
tile_pallisade,144,480,0,32,24,32,0,1,1,4294967295
tile_pallisade,144,448,0,32,24,32,0,1,1,4294967295
tile_pallisade,168,448,0,32,24,32,0,1,1,4294967295
tile_pallisade,168,480,0,32,24,32,0,1,1,4294967295
tile_pallisade,168,480,0,32,24,32,0,1,1,4294967295
tile_pallisade,168,448,0,32,24,32,0,1,1,4294967295
tile_pallisade,144,448,0,32,24,32,0,1,1,4294967295
tile_pallisade,144,416,0,32,24,32,0,1,1,4294967295
tile_pallisade,144,384,0,32,24,32,0,1,1,4294967295
tile_pallisade,144,352,0,32,24,32,0,1,1,4294967295
tile_pallisade,168,352,0,32,24,32,0,1,1,4294967295
tile_pallisade,192,352,0,32,24,32,0,1,1,4294967295
tile_pallisade,216,352,0,32,24,32,0,1,1,4294967295
tile_pallisade,240,352,0,32,24,32,0,1,1,4294967295
tile_pallisade,216,384,0,32,24,32,0,1,1,4294967295
tile_pallisade,192,384,0,32,24,32,0,1,1,4294967295
tile_pallisade,168,416,0,32,24,32,0,1,1,4294967295
tile_pallisade,192,448,0,32,24,32,0,1,1,4294967295
tile_pallisade,216,480,0,32,24,32,0,1,1,4294967295
tile_pallisade,216,448,0,32,24,32,0,1,1,4294967295
tile_pallisade,192,416,0,32,24,32,0,1,1,4294967295
tile_pallisade,168,384,0,32,24,32,0,1,1,4294967295
tile_pallisade,240,384,0,32,24,32,0,1,1,4294967295
tile_pallisade,264,384,0,32,24,32,0,1,1,4294967295
tile_pallisade,240,416,0,32,24,32,0,1,1,4294967295
tile_pallisade,192,480,0,32,24,32,0,1,1,4294967295
tile_pallisade,192,448,0,32,24,32,0,1,1,4294967295
tile_pallisade,216,448,0,32,24,32,0,1,1,4294967295
tile_pallisade,240,448,0,32,24,32,0,1,1,4294967295
tile_pallisade,240,480,0,32,24,32,0,1,1,4294967295
tile_pallisade,264,480,0,32,24,32,0,1,1,4294967295
tile_pallisade,288,480,0,32,24,32,0,1,1,4294967295
tile_pallisade,264,448,0,32,24,32,0,1,1,4294967295
tile_pallisade,264,480,0,32,24,32,0,1,1,4294967295
tile_pallisade,240,480,0,32,24,32,0,1,1,4294967295
